timestamp,sensor_value,label
1773222266.261767,1134,a
1773222266.273705,919,a
1773222266.283786,244,a
1773222266.296417,1149,a
1773222266.30553,1050,a
1773222266.318767,101,a
1773222266.327682,1162,a
1773222266.338758,1230,a
1773222266.351667,24,a
1773222266.3606222,1210,a
1773222266.372083,1367,a
1773222266.382285,99,a
1773222266.394208,1266,a
1773222266.405188,1516,a
1773222266.4155421,191,a
1773222266.426435,1284,a
1773222266.4385338,1620,a
1773222266.448458,330,a
1773222266.461083,1261,a
1773222266.4708061,1577,a
1773222266.4821608,463,a
1773222266.4942,1089,a
1773222266.504062,1534,a
1773222266.5148318,571,a
1773222266.5252821,748,a
1773222266.536643,1409,a
1773222266.548243,677,a
1773222266.558292,474,a
1773222266.569324,1215,a
1773222266.581247,795,a
1773222266.591222,266,a
1773222266.603474,1040,a
1773222266.6171572,853,a
1773222266.6243782,49,a
1773222266.6365561,879,a
1773222266.6470752,991,a
1773222266.65739,140,a
1773222266.6684911,651,a
1773222266.679635,1053,a
1773222266.6904829,354,a
1773222266.701914,462,a
1773222266.712605,1040,a
1773222266.723552,648,a
1773222266.7346659,312,a
1773222266.7468748,1106,a
1773222266.759636,860,a
1773222266.767526,196,a
1773222266.779653,1114,a
1773222266.789818,1051,a
1773222266.800823,85,a
1773222266.8117929,1098,a
1773222266.8226812,1219,a
1773222266.8335109,36,a
1773222266.8444211,1238,a
1773222266.855333,1309,a
1773222266.868939,107,a
1773222266.877863,1236,a
1773222266.889715,1385,a
1773222266.90237,192,a
1773222266.9100401,1222,a
1773222266.9231539,1546,a
1773222266.9327428,332,a
1773222266.943723,1211,a
1773222266.954029,1563,a
1773222266.965744,448,a
1773222266.97591,973,a
1773222266.987225,1455,a
1773222266.998205,560,a
1773222267.011752,678,a
1773222267.020653,1337,a
1773222267.0324879,630,a
1773222267.0452101,388,a
1773222267.0529358,1189,a
1773222267.065674,744,a
1773222267.0756721,198,a
1773222267.0865731,967,a
1773222267.097546,878,a
1773222267.1092732,43,a
1773222267.119376,821,a
1773222267.130313,928,a
1773222267.141073,202,a
1773222267.153217,593,a
1773222267.1629791,1006,a
1773222267.175894,421,a
1773222267.184784,403,a
1773222267.196557,1098,a
1773222267.208991,720,a
1773222267.2180212,310,a
1773222267.2295392,1106,a
1773222267.240627,917,a
1773222267.251102,149,a
1773222267.262005,1079,a
1773222267.2731378,1105,a
1773222267.283999,57,a
1773222267.2957282,1144,a
1773222267.305771,1228,a
1773222267.3181639,41,a
1773222267.331351,1207,a
1773222267.339089,1387,a
1773222267.351872,128,a
1773222267.360671,1204,a
1773222267.371773,1496,a
1773222267.3828712,256,a
1773222267.394138,1236,a
1773222267.4050078,1601,a
1773222267.4164858,335,a
1773222267.426632,1105,a
1773222267.4382029,1518,a
1773222267.449038,503,a
1773222267.461386,856,a
1773222267.470634,1375,a
1773222267.481708,585,a
1773222267.49464,562,a
1773222267.5036979,1258,a
1773222267.5146081,680,a
1773222267.525833,337,a
1773222267.5370429,1082,a
1773222267.547877,800,a
1773222267.558833,82,a
1773222267.5696058,918,a
1773222267.5816991,875,a
1773222267.591556,81,a
1773222267.603859,705,a
1773222267.617003,965,a
1773222267.6246111,289,a
1773222267.636935,531,a
1773222267.64639,1029,a
1773222267.657295,587,a
1773222267.6682959,327,a
1773222267.679559,1091,a
1773222267.690654,799,a
1773222267.7017689,225,a
1773222267.712427,1070,a
1773222267.724292,992,a
1773222267.734112,68,a
1773222267.746565,1074,a
1773222267.759511,1164,a
1773222267.7671628,6,a
1773222267.779596,1141,a
1773222267.789702,1300,a
1773222267.800863,52,a
1773222267.811944,1168,a
1773222267.822452,1426,a
1773222267.833269,187,a
1773222267.844683,1244,a
1773222267.855513,1524,a
1773222267.8668401,327,a
1773222267.8771021,1199,a
1773222267.8901398,1557,a
1773222267.899196,448,a
1773222267.9103968,963,a
1773222267.92291,1481,a
1773222267.932008,564,a
1773222267.943084,711,a
1773222267.954122,1378,a
1773222267.965438,654,a
1773222267.975998,424,a
1773222267.987254,1204,a
1773222267.99816,734,a
1773222268.011735,199,a
1773222268.020648,991,a
1773222268.0325792,833,a
1773222268.045304,26,a
1773222268.053041,803,a
1773222268.065414,949,a
1773222268.0748641,181,a
1773222268.086157,591,a
1773222268.0970938,981,a
1773222268.1080909,465,a
1773222268.119406,408,a
1773222268.130355,1044,a
1773222268.141356,658,a
1773222268.152875,260,a
1773222268.1628501,1087,a
1773222268.175204,855,a
1773222268.187881,137,a
1773222268.1959848,1126,a
1773222268.208797,1111,a
1773222268.218421,7,a
1773222268.2291431,1072,a
1773222268.2403781,1191,a
1773222268.250724,27,a
1773222268.2619379,1148,a
1773222268.273077,1315,a
1773222268.2836852,93,a
1773222268.297128,1175,a
1773222268.306005,1476,a
1773222268.318157,231,a
1773222268.3303418,1202,a
1773222268.338797,1542,a
1773222268.350965,367,a
1773222268.3607738,1084,a
1773222268.373169,1527,a
1773222268.383009,471,a
1773222268.394551,849,a
1773222268.404744,1429,a
1773222268.41662,618,a
1773222268.427422,556,a
1773222268.437809,1316,a
1773222268.4486551,694,a
1773222268.460296,279,a
1773222268.47331,1136,a
1773222268.482384,804,a
1773222268.4933078,68,a
1773222268.503849,939,a
1773222268.5158641,870,a
1773222268.525572,88,a
1773222268.537365,744,a
1773222268.548289,976,a
1773222268.560163,283,a
1773222268.570163,548,a
1773222268.580825,1019,a
1773222268.5920892,552,a
1773222268.603572,382,a
1773222268.6161332,1074,a
1773222268.6251252,773,a
1773222268.635981,240,a
1773222268.646504,1060,a
1773222268.658392,1061,a
1773222268.669406,124,a
1773222268.679777,1145,a
1773222268.690816,1092,a
1773222268.7017238,20,a
1773222268.712524,1181,a
1773222268.725368,1060,a
1773222268.738152,154,a
1773222268.74586,1061,a
1773222268.758411,1265,a
1773222268.767256,68,a
1773222268.778807,1350,a
1773222268.789334,1494,a
1773222268.801332,289,a
1773222268.811389,1181,a
1773222268.823633,1532,a
1773222268.83331,428,a
1773222268.845867,1039,a
1773222268.855445,1523,a
1773222268.868083,552,a
1773222268.880745,751,a
1773222268.889039,1417,a
1773222268.90106,635,a
1773222268.910209,480,a
1773222268.922017,1223,a
1773222268.932235,782,a
1773222268.943682,274,a
1773222268.954637,1054,a
1773222268.9658592,854,a
1773222268.976757,44,a
1773222268.988128,883,a
1773222268.998085,933,a
1773222269.010754,148,a
1773222269.023707,669,a
1773222269.032232,998,a
1773222269.043604,362,a
1773222269.0535429,416,a
1773222269.064283,1037,a
1773222269.075885,684,a
1773222269.086294,370,a
1773222269.097169,1072,a
1773222269.1083882,854,a
1773222269.119156,194,a
1773222269.1328719,1112,a
1773222269.141717,1036,a
1773222269.153279,54,a
1773222269.16611,1122,a
1773222269.174209,1191,a
1773222269.18674,39,a
1773222269.1965709,1140,a
1773222269.2085261,1342,a
1773222269.218239,95,a
1773222269.2292109,1192,a
1773222269.240308,1370,a
1773222269.251272,251,a
1773222269.262109,1192,a
1773222269.273186,1528,a
1773222269.2840168,359,a
1773222269.296437,1154,a
1773222269.3087108,1493,a
1773222269.317087,465,a
1773222269.328994,923,a
1773222269.33956,1421,a
1773222269.351228,540,a
1773222269.3611782,632,a
1773222269.372087,1322,a
1773222269.383082,681,a
1773222269.3942451,411,a
1773222269.4049568,1168,a
1773222269.418394,746,a
1773222269.427308,178,a
1773222269.439308,994,a
1773222269.4516191,855,a
1773222269.4598222,21,a
1773222269.471788,799,a
1773222269.482223,956,a
1773222269.492946,218,a
1773222269.504027,614,a
1773222269.5151942,984,a
1773222269.526332,453,a
1773222269.537652,397,a
1773222269.548417,1045,a
1773222269.561276,715,a
1773222269.570197,266,a
1773222269.581716,1083,a
1773222269.5941398,912,a
1773222269.603261,166,a
1773222269.614913,1058,a
1773222269.625061,1091,a
1773222269.636844,57,a
1773222269.646728,1133,a
1773222269.658967,1198,a
1773222269.668633,74,a
1773222269.681194,1150,a
1773222269.6910248,1351,a
1773222269.70417,117,a
1773222269.713006,1155,a
1773222269.724694,1472,a
1773222269.737371,258,a
1773222269.7458339,1171,a
1773222269.757895,1509,a
1773222269.7682219,344,a
1773222269.7794821,1093,a
1773222269.790536,1483,a
1773222269.801051,483,a
1773222269.811967,844,a
1773222269.8233118,1424,a
1773222269.834214,624,a
1773222269.8466492,585,a
1773222269.8555899,1267,a
1773222269.867382,643,a
1773222269.8796449,369,a
1773222269.88883,1076,a
1773222269.900141,753,a
1773222269.910463,124,a
1773222269.922668,902,a
1773222269.9324732,813,a
1773222269.94443,56,a
1773222269.954431,818,a
1773222269.966134,949,a
1773222269.977046,262,a
1773222269.990029,549,a
1773222269.998848,1024,a
1773222270.009781,485,a
1773222270.022771,373,a
1773222270.031945,1079,a
1773222270.0429518,769,a
1773222270.053469,265,a
1773222270.064842,1071,a
1773222270.0756009,963,a
1773222270.0871449,122,a
1773222270.097942,1117,a
1773222270.109302,1099,a
1773222270.119305,33,a
1773222270.131994,1128,a
1773222270.145109,1251,a
1773222270.1526341,56,a
1773222270.165251,1172,a
1773222270.174575,1409,a
1773222270.186172,143,a
1773222270.1964748,1217,a
1773222270.209214,1460,a
1773222270.218335,260,a
1773222270.229447,1164,a
1773222270.240437,1491,a
1773222270.2516348,408,a
1773222270.262304,1192,a
1773222270.275435,1539,a
1773222270.28738,498,a
1773222270.29547,793,a
1773222270.3082392,1442,a
1773222270.317208,495,a
1773222270.328922,513,a
1773222270.340044,1211,a
1773222270.3506691,660,a
1773222270.361439,322,a
1773222270.372473,1063,a
1773222270.383415,829,a
1773222270.3942971,74,a
1773222270.405178,881,a
1773222270.4178162,879,a
1773222270.4313102,96,a
1773222270.4392462,730,a
1773222270.450955,966,a
1773222270.46016,333,a
1773222270.4715571,490,a
1773222270.482201,1029,a
1773222270.493323,571,a
1773222270.504329,327,a
1773222270.5159109,1084,a
1773222270.52655,796,a
1773222270.5379698,243,a
1773222270.548175,1084,a
1773222270.560385,1019,a
1773222270.573384,99,a
1773222270.581291,1113,a
1773222270.593655,1137,a
1773222270.603604,32,a
1773222270.61446,1156,a
1773222270.6255958,1311,a
1773222270.636018,35,a
1773222270.647048,1210,a
1773222270.65837,1374,a
1773222270.669537,165,a
1773222270.682899,1137,a
1773222270.691766,1392,a
1773222270.7038379,230,a
1773222270.715934,1029,a
1773222270.724097,1576,a
1773222270.736297,455,a
1773222270.746473,900,a
1773222270.758579,1627,a
1773222270.768405,639,a
1773222270.779028,740,a
1773222270.789967,1281,a
1773222270.801943,606,a
1773222270.812887,420,a
1773222270.82577,1142,a
1773222270.8346891,712,a
1773222270.846099,229,a
1773222270.859086,965,a
1773222270.866839,810,a
1773222270.8793721,28,a
1773222270.889766,830,a
1773222270.899894,890,a
1773222270.911663,103,a
1773222270.922613,610,a
1773222270.93295,1049,a
1773222270.943972,400,a
1773222270.9548001,396,a
1773222270.968286,1081,a
1773222270.977142,739,a
1773222270.9889731,315,a
1773222271.00122,1130,a
1773222271.0105972,944,a
1773222271.022096,181,a
1773222271.032247,1142,a
1773222271.044044,1125,a
1773222271.05371,68,a
1773222271.06537,1168,a
1773222271.0764768,1228,a
1773222271.087355,15,a
1773222271.098227,1170,a
1773222271.1088011,1361,a
1773222271.1201909,126,a
1773222271.1315908,1239,a
1773222271.144651,1472,a
1773222271.153368,260,a
1773222271.1641622,1217,a
1773222271.175623,1561,a
1773222271.1864681,384,a
1773222271.197403,1112,a
1773222271.208721,1534,a
1773222271.218663,512,a
1773222271.229884,886,a
1773222271.2408268,1457,a
1773222271.2541142,608,a
1773222271.262995,606,a
1773222271.274025,1288,a
1773222271.286844,694,a
1773222271.296143,351,a
1773222271.306853,1108,a
1773222271.317589,809,a
1773222271.3295512,103,a
1773222271.33953,935,a
1773222271.351244,898,a
1773222271.362398,72,a
1773222271.372999,773,a
1773222271.3840709,953,a
1773222271.396491,297,a
1773222271.405555,553,a
1773222271.4170518,1059,a
1773222271.4293308,576,a
1773222271.438612,309,a
1773222271.4499042,1046,a
1773222271.460744,677,a
1773222271.472115,338,a
1773222271.482966,1110,a
1773222271.494365,1118,a
1773222271.505227,106,a
1773222271.5167701,1144,a
1773222271.526665,999,a
1773222271.539354,17,a
1773222271.5485818,1261,a
1773222271.559454,1289,a
1773222271.57229,89,a
1773222271.581758,1184,a
1773222271.5928051,1437,a
1773222271.6036758,163,a
1773222271.615165,1312,a
1773222271.625419,1567,a
1773222271.636308,190,a
1773222271.6479528,1121,a
1773222271.6595268,1553,a
1773222271.6694899,471,a
1773222271.681777,888,a
1773222271.694622,1465,a
1773222271.702647,582,a
1773222271.715094,697,a
1773222271.724433,1410,a
1773222271.7371142,682,a
1773222271.746998,434,a
1773222271.757646,1280,a
1773222271.7686882,847,a
1773222271.779352,187,a
1773222271.790288,1058,a
1773222271.803927,745,a
1773222271.8127959,47,a
1773222271.82516,810,a
1773222271.837087,963,a
1773222271.845571,192,a
1773222271.8576572,654,a
1773222271.8678951,972,a
1773222271.879779,449,a
1773222271.8895621,416,a
1773222271.901199,1078,a
