1772207102.859104,0,a
1772207102.870093,0,a
1772207102.880981,0,a
1772207102.891999,0,a
1772207102.902986,0,a
1772207102.9139771,0,a
1772207102.9250162,0,a
1772207102.935987,0,a
1772207102.9470148,0,a
1772207102.95799,0,a
1772207102.970212,0,a
1772207102.9800022,0,a
1772207102.990997,0,a
1772207103.002023,0,a
1772207103.012991,0,a
1772207103.023985,0,a
1772207103.035052,0,a
1772207103.046008,0,a
1772207103.056996,0,a
1772207103.068022,0,a
1772207103.079008,0,a
1772207103.089996,0,a
1772207103.101037,0,a
1772207103.111982,0,a
1772207103.12302,0,a
1772207103.1339872,0,a
1772207103.144976,0,a
1772207103.156002,0,a
1772207103.1670039,0,a
1772207103.1779761,0,a
1772207103.190022,0,a
1772207103.1999831,0,a
1772207103.210979,0,a
1772207103.2220402,0,a
1772207103.23297,0,a
1772207103.243978,0,a
1772207103.255095,0,a
1772207103.266002,0,a
1772207103.27698,0,a
1772207103.287999,0,a
1772207103.298969,0,a
1772207103.309983,0,a
1772207103.32102,0,a
1772207103.332024,0,a
1772207103.342984,0,a
1772207103.354027,0,a
1772207103.3650079,0,a
1772207103.375982,0,a
1772207103.387019,0,a
1772207103.3979762,0,a
1772207103.409836,0,a
1772207103.419968,0,a
1772207103.430999,0,a
1772207103.441988,0,a
1772207103.452986,0,a
1772207103.463964,0,a
1772207103.475004,0,a
1772207103.4859679,0,a
1772207103.49696,0,a
1772207103.508023,0,a
1772207103.5190542,0,a
1772207103.529973,0,a
1772207103.541023,0,a
1772207103.551986,0,a
1772207103.5629702,0,a
1772207103.574005,0,a
1772207103.5850549,0,a
1772207103.595975,0,a
1772207103.607023,0,a
1772207103.618038,0,a
1772207103.630208,0,a
1772207103.640002,0,a
1772207103.651019,0,a
1772207103.6620228,0,a
1772207103.6729999,0,a
1772207103.6839821,0,a
1772207103.694981,0,a
1772207103.706025,0,a
1772207103.71697,0,a
1772207103.728032,0,a
1772207103.7390132,0,a
1772207103.750085,0,a
1772207103.7609951,0,a
1772207103.772017,0,a
1772207103.783029,0,a
1772207103.7939851,0,a
1772207103.805019,0,a
1772207103.8160021,0,a
1772207103.826985,0,a
1772207103.8380082,0,a
1772207103.85006,0,a
1772207103.8599732,0,a
1772207103.870995,0,a
1772207103.882004,0,a
1772207103.892992,0,a
1772207103.904007,0,a
1772207103.915025,0,a
1772207103.925968,0,a
1772207103.937001,0,a
1772207103.94798,0,a
1772207103.9589791,0,a
1772207103.970038,0,a
1772207103.9809852,0,a
1772207103.991999,0,a
1772207104.002986,0,a
1772207104.013976,0,a
1772207104.025015,0,a
1772207104.03597,0,a
1772207104.046976,0,a
1772207104.057997,0,a
1772207104.070147,0,a
1772207104.0799942,0,a
1772207104.090969,0,a
1772207104.101974,0,a
1772207104.1129742,0,a
1772207104.124009,0,a
1772207104.1349828,0,a
1772207104.145988,0,a
1772207104.156988,0,a
1772207104.168,0,a
1772207104.178983,0,a
1772207104.189997,0,a
1772207104.201028,0,a
1772207104.2119858,0,a
1772207104.223017,0,a
1772207104.233988,0,a
1772207104.2449799,0,a
1772207104.256154,0,a
1772207104.267017,0,a
1772207104.2779782,0,a
1772207104.289964,0,a
1772207104.299973,0,a
1772207104.310981,0,a
1772207104.322012,0,a
1772207104.333011,0,a
1772207104.343981,0,a
1772207104.3549922,0,a
1772207104.3660102,0,a
1772207104.376971,0,a
1772207104.38801,0,a
1772207104.398968,0,a
1772207104.4099681,0,a
1772207104.4210188,0,a
1772207104.431966,0,a
1772207104.4429739,0,a
1772207104.454019,0,a
1772207104.464986,0,a
1772207104.4759731,0,a
1772207104.487027,0,a
1772207104.497967,0,a
1772207104.5098538,0,a
1772207104.519973,0,a
1772207104.5309749,0,a
1772207104.542003,0,a
1772207104.552984,0,a
1772207104.563976,0,a
1772207104.574986,0,a
1772207104.585966,0,a
1772207104.596969,0,a
1772207104.608025,0,a
1772207104.6190321,0,a
1772207104.629965,0,a
1772207104.641002,0,a
1772207104.651968,0,a
1772207104.662966,0,a
1772207104.674006,0,a
1772207104.685005,0,a
1772207104.695977,0,a
1772207104.7070138,0,a
1772207104.718016,0,a
1772207104.729957,0,a
1772207104.739975,0,a
1772207104.7510111,0,a
1772207104.7620149,0,a
1772207104.77301,0,a
1772207104.78401,0,a
1772207104.794972,0,a
1772207104.806033,0,a
1772207104.8169768,0,a
1772207104.829046,0,a
1772207104.839016,0,a
1772207104.849976,0,a
1772207104.861009,0,a
1772207104.8720021,0,a
1772207104.882998,0,a
1772207104.893983,0,a
1772207104.905046,0,a
1772207104.916001,0,a
1772207104.9269838,0,a
1772207104.9380102,0,a
1772207104.950009,0,a
1772207104.964415,0,a
1772207104.9731069,0,a
1772207104.991332,0,a
1772207104.9929862,0,a
1772207105.004228,0,a
1772207105.0149848,0,a
1772207105.025965,0,a
1772207105.0369742,0,a
1772207105.0479949,0,a
1772207105.058966,0,a
1772207105.070035,0,a
1772207105.080974,0,a
1772207105.0919979,0,a
1772207105.102973,0,a
1772207105.1139688,0,a
1772207105.1249962,0,a
1772207105.1359968,0,a
1772207105.146969,0,a
1772207105.1579819,0,a
1772207105.169895,0,a
1772207105.180025,0,a
1772207105.1909702,0,a
1772207105.2019799,0,a
1772207105.212969,0,a
1772207105.224027,0,a
1772207105.2349892,0,a
1772207105.24596,0,a
1772207105.25699,0,a
1772207105.267998,0,a
1772207105.2790022,0,a
1772207105.290006,0,a
1772207105.300991,0,a
1772207105.31198,0,a
1772207105.3230138,0,a
1772207105.334015,0,a
1772207105.344963,0,a
1772207105.356023,0,a
1772207105.3669949,0,a
1772207105.3779762,0,a
1772207105.389504,0,a
1772207105.3998568,0,a
1772207105.4108522,0,a
1772207105.421899,0,a
1772207105.432894,0,a
1772207105.44385,0,a
1772207105.454894,0,a
1772207105.465885,0,a
1772207105.476861,0,a
1772207105.487862,0,a
1772207105.498854,0,a
1772207105.509879,0,a
1772207105.520895,0,a
1772207105.531853,0,a
1772207105.54284,0,a
1772207105.5538502,0,a
1772207105.564836,0,a
1772207105.575854,0,a
1772207105.586873,0,a
1772207105.5978398,0,a
1772207105.6098602,0,a
1772207105.619874,0,a
1772207105.6308439,0,a
1772207105.641858,0,a
1772207105.6528919,0,a
1772207105.665403,0,a
1772207105.674888,0,a
1772207105.6858509,0,a
1772207105.696851,0,a
1772207105.707843,0,a
1772207105.718848,0,a
1772207105.729974,0,a
1772207105.7408938,0,a
1772207105.7518551,0,a
1772207105.762864,0,a
1772207105.77388,0,a
1772207105.784877,0,a
1772207105.795866,0,a
1772207105.8068469,0,a
1772207105.817871,0,a
1772207105.82991,0,a
1772207105.839883,0,a
1772207105.850842,0,a
1772207105.861857,0,a
1772207105.8727622,0,a
1772207105.88374,0,a
1772207105.89479,0,a
1772207105.905778,0,a
1772207105.916748,0,a
1772207105.927752,0,a
1772207105.938781,0,a
1772207105.94974,0,a
1772207105.960741,0,a
1772207105.971742,0,a
1772207105.98274,0,a
1772207105.993837,0,a
1772207106.004777,0,a
1772207106.015737,0,a
1772207106.026711,0,a
1772207106.0377228,0,a
1772207106.0500321,0,a
1772207106.059731,0,a
1772207106.070763,0,a
1772207106.081714,0,a
1772207106.0927548,0,a
1772207106.1037261,0,a
1772207106.1147552,0,a
1772207106.1257331,0,a
1772207106.1367621,0,a
1772207106.147748,0,a
1772207106.158725,0,a
1772207106.170123,0,a
1772207106.1817222,0,a
1772207106.2264729,0,a
1772207106.226686,0,a
1772207106.226795,0,a
1772207106.227303,0,a
1772207106.238401,0,a
1772207106.24673,0,a
1772207106.2577338,0,a
1772207106.2701309,0,a
1772207106.2797198,0,a
1772207106.290765,0,a
1772207106.301755,0,a
1772207106.312734,0,a
1772207106.323723,0,a
1772207106.334734,0,a
1772207106.345729,0,a
1772207106.356759,0,a
1772207106.367722,0,a
1772207106.378724,0,a
1772207106.390042,0,a
1772207106.4006221,0,a
1772207106.411606,0,a
1772207106.422652,0,a
1772207106.4335911,0,a
1772207106.444617,0,a
1772207106.455606,0,a
1772207106.466639,0,a
1772207106.4776561,0,a
1772207106.4886332,0,a
1772207106.499647,0,a
1772207106.5106392,0,a
1772207106.521614,0,a
1772207106.53264,0,a
1772207106.54362,0,a
1772207106.554603,0,a
1772207106.565601,0,a
1772207106.5766048,0,a
1772207106.587637,0,a
1772207106.598598,0,a
1772207106.609761,0,a
1772207106.620646,0,a
1772207106.631624,0,a
1772207106.642606,0,a
1772207106.65362,0,a
1772207106.664591,0,a
1772207106.675605,0,a
1772207106.68661,0,a
1772207106.6975958,0,a
1772207106.7098382,0,a
1772207106.7195961,0,a
1772207106.730601,0,a
1772207106.741627,0,a
1772207106.752618,0,a
1772207106.7635992,0,a
1772207106.774601,0,a
1772207106.7856178,0,a
1772207106.7966259,0,a
1772207106.8076491,0,a
1772207106.81863,0,a
1772207106.8300931,0,a
1772207106.840638,0,a
1772207106.851634,0,a
1772207106.862627,0,a
1772207106.873615,0,a
1772207106.8846002,0,a
1772207106.895644,0,a
1772207106.9066088,0,a
1772207106.9176,0,a
1772207106.928614,0,a
1772207106.9396439,0,a
1772207106.950599,0,a
1772207106.961605,0,a
1772207106.972599,0,a
1772207106.983588,0,a
1772207106.994648,0,a
1772207107.00564,0,a
1772207107.0166452,0,a
1772207107.0275981,0,a
1772207107.038653,0,a
1772207107.05007,0,a
1772207107.0606,0,a
1772207107.071628,0,a
1772207107.0826519,0,a
1772207107.0936341,0,a
1772207107.104645,0,a
1772207107.115608,0,a
1772207107.126594,0,a
1772207107.137599,0,a
1772207107.148632,0,a
1772207107.159602,0,a
1772207107.170597,0,a
1772207107.181613,0,a
1772207107.192592,0,a
1772207107.203601,0,a
1772207107.214591,0,a
1772207107.225645,0,a
1772207107.236605,0,a
1772207107.24766,0,a
1772207107.258616,0,a
1772207107.269901,0,a
1772207107.280628,0,a
1772207107.29161,0,a
1772207107.302654,0,a
1772207107.313619,0,a
1772207107.324636,0,a
1772207107.3356118,0,a
1772207107.346584,0,a
1772207107.3576078,0,a
1772207107.3694909,0,a
1772207107.379595,0,a
1772207107.3906639,0,a
1772207107.40149,0,a
1772207107.412498,0,a
1772207107.4234722,0,a
1772207107.434552,0,a
1772207107.445481,0,a
1772207107.456488,0,a
1772207107.4675012,0,a
1772207107.478488,0,a
1772207107.4899771,0,a
1772207107.50049,0,a
1772207107.511477,0,a
1772207107.5225248,0,a
1772207107.533513,0,a
1772207107.5444758,0,a
1772207107.555512,0,a
1772207107.566498,0,a
1772207107.577495,0,a
1772207107.588525,0,a
1772207107.599502,0,a
1772207107.610476,0,a
1772207107.6214762,0,a
1772207107.632473,0,a
1772207107.643481,0,a
1772207107.65452,0,a
1772207107.665521,0,a
1772207107.676485,0,a
1772207107.687545,0,a
1772207107.698493,0,a
1772207107.7098398,0,a
1772207107.72051,0,a
1772207107.731479,0,a
1772207107.742501,0,a
1772207107.753485,0,a
1772207107.7644858,0,a
1772207107.775501,0,a
1772207107.786467,0,a
1772207107.797502,0,a
1772207107.808466,0,a
1772207107.8194702,0,a
1772207107.830503,0,a
1772207107.842143,0,a
1772207107.853683,0,a
1772207107.8635368,0,a
1772207107.877721,0,a
1772207107.8855,0,a
1772207107.896485,0,a
1772207107.907499,0,a
1772207107.918473,0,a
1772207107.930376,0,a
1772207107.940501,0,a
1772207107.951484,0,a
1772207107.962506,0,a
1772207107.973462,0,a
1772207107.984509,0,a
1772207107.995511,0,a
1772207108.006525,0,a
1772207108.017474,0,a
1772207108.0284789,0,a
1772207108.039537,0,a
1772207108.050473,0,a
1772207108.061485,0,a
1772207108.072499,0,a
1772207108.08347,0,a
1772207108.0944939,0,a
1772207108.105479,0,a
1772207108.1164842,0,a
1772207108.1275039,0,a
1772207108.138537,0,a
1772207108.149654,0,a
1772207108.160473,0,a
1772207108.171506,0,a
1772207108.182512,0,a
1772207108.1934762,0,a
1772207108.204503,0,a
1772207108.2155242,0,a
1772207108.2265139,0,a
1772207108.237539,0,a
1772207108.248516,0,a
1772207108.2595031,0,a
1772207108.27047,0,a
1772207108.2815208,0,a
1772207108.2924778,0,a
1772207108.3034828,0,a
1772207108.314475,0,a
1772207108.325511,0,a
1772207108.3365061,0,a
1772207108.3474822,0,a
1772207108.358481,0,a
1772207108.370404,0,a
1772207108.380495,0,a
1772207108.391525,0,a
1772207108.4025018,0,a
1772207108.413502,0,a
1772207108.4245079,0,a
1772207108.435601,0,a
1772207108.4463959,0,a
1772207108.457372,0,a
1772207108.468401,0,a
1772207108.47939,0,a
1772207108.4903948,0,a
1772207108.501396,0,a
1772207108.512361,0,a
1772207108.5233972,0,a
1772207108.5343611,0,a
1772207108.545373,0,a
1772207108.5563898,0,a
1772207108.567372,0,a
1772207108.578503,0,a
1772207108.58955,0,a
1772207108.600374,0,a
1772207108.611399,0,a
1772207108.62241,0,a
1772207108.633397,0,a
1772207108.644348,0,a
1772207108.6553972,0,a
1772207108.6664672,0,a
1772207108.677383,0,a
1772207108.6883662,0,a
1772207108.6993961,0,a
1772207108.710389,0,a
1772207108.721405,0,a
1772207108.732393,0,a
1772207108.743391,0,a
1772207108.754406,0,a
1772207108.7653499,0,a
1772207108.776428,0,a
1772207108.7873652,0,a
1772207108.7983701,0,a
1772207108.809914,0,a
1772207108.8203678,0,a
1772207108.831361,0,a
1772207108.8423522,0,a
1772207108.853348,0,a
1772207108.8643599,0,a
1772207108.875396,0,a
1772207108.8863318,0,a
1772207108.897349,0,a
1772207108.908389,0,a
1772207108.91935,0,a
1772207108.930351,0,a
1772207108.941341,0,a
1772207108.95236,0,a
1772207108.9633532,0,a
1772207108.974358,0,a
1772207108.985366,0,a
1772207108.996356,0,a
1772207109.007405,0,a
1772207109.018341,0,a
1772207109.030029,0,a
1772207109.040354,0,a
1772207109.051358,0,a
1772207109.062366,0,a
1772207109.073382,0,a
1772207109.084348,0,a
1772207109.095366,0,a
1772207109.106385,0,a
1772207109.1173482,0,a
1772207109.128339,0,a
1772207109.1393862,0,a
1772207109.1504068,0,a
1772207109.161345,0,a
1772207109.17238,0,a
1772207109.1833868,0,a
1772207109.1943529,0,a
1772207109.2053618,0,a
1772207109.216344,0,a
1772207109.2273438,0,a
1772207109.238358,0,a
1772207109.250182,0,a
1772207109.2603421,0,a
1772207109.271394,0,a
1772207109.28235,0,a
1772207109.293351,0,a
1772207109.3043919,0,a
1772207109.3153338,0,a
1772207109.326346,0,a
1772207109.337366,0,a
1772207109.348352,0,a
1772207109.3593411,0,a
1772207109.370373,0,a
1772207109.3813918,0,a
1772207109.392351,0,a
1772207109.4033349,0,a
1772207109.414366,0,a
1772207109.425351,0,a
1772207109.436262,0,a
1772207109.447219,0,a
1772207109.458227,0,a
1772207109.469381,0,a
1772207109.480222,0,a
1772207109.491252,0,a
1772207109.502312,0,a
1772207109.513221,0,a
1772207109.524244,0,a
1772207109.535268,0,a
1772207109.546228,0,a
1772207109.557256,0,a
1772207109.568233,0,a
1772207109.5792158,0,a
1772207109.5904691,0,a
1772207109.601238,0,a
1772207109.612227,0,a
1772207109.623235,0,a
1772207109.63423,0,a
1772207109.64525,0,a
1772207109.6562319,0,a
1772207109.667357,0,a
1772207109.678219,0,a
1772207109.689295,0,a
1772207109.700213,0,a
1772207109.711222,0,a
1772207109.722262,0,a
1772207109.733254,0,a
1772207109.744216,0,a
1772207109.755261,0,a
1772207109.7662091,0,a
1772207109.7772439,0,a
1772207109.788262,0,a
1772207109.799277,0,a
1772207109.81022,0,a
1772207109.821266,0,a
1772207109.832248,0,a
1772207109.843224,0,a
1772207109.854252,0,a
1772207109.865331,0,a
1772207109.8763032,0,a
1772207109.887269,0,a
1772207109.898237,0,a
1772207109.909927,0,a
1772207109.920227,0,a
1772207109.9312341,0,a
1772207109.942219,0,a
1772207109.953218,0,a
1772207109.964213,0,a
1772207109.975223,0,a
1772207109.986214,0,a
1772207109.9972322,0,a
1772207110.008268,0,a
1772207110.019157,0,a
1772207110.030108,0,a
1772207110.04111,0,a
1772207110.052105,0,a
1772207110.063104,0,a
1772207110.074132,0,a
1772207110.085091,0,a
1772207110.0961092,0,a
1772207110.107139,0,a
1772207110.1181152,0,a
1772207110.130256,0,a
1772207110.14013,0,a
1772207110.151096,0,a
1772207110.162121,0,a
1772207110.1731288,0,a
1772207110.1841128,0,a
1772207110.1951091,0,a
1772207110.206145,0,a
1772207110.2171679,0,a
1772207110.228107,0,a
1772207110.239142,0,a
1772207110.2501519,0,a
1772207110.2611032,0,a
1772207110.272126,0,a
1772207110.2831528,0,a
1772207110.294107,0,a
1772207110.3051012,0,a
1772207110.316136,0,a
1772207110.3270998,0,a
1772207110.338132,0,a
1772207110.3501508,0,a
1772207110.360107,0,a
1772207110.371138,0,a
1772207110.3821282,0,a
1772207110.393107,0,a
1772207110.404138,0,a
1772207110.415091,0,a
1772207110.4261,0,a
1772207110.4370959,0,a
1772207110.449284,0,a
1772207110.459101,0,a
1772207110.470158,0,a
1772207110.481149,0,a
1772207110.492119,0,a
1772207110.503149,0,a
1772207110.514103,0,a
1772207110.52514,0,a
1772207110.5361001,0,a
1772207110.547126,0,a
1772207110.558134,0,a
1772207110.570237,0,a
1772207110.5800908,0,a
1772207110.591143,0,a
1772207110.602129,0,a
1772207110.6130948,0,a
1772207110.624209,0,a
1772207110.635243,0,a
1772207110.6462238,0,a
1772207110.6572359,0,a
1772207110.668256,0,a
1772207110.6792462,0,a
1772207110.690219,0,a
1772207110.7012649,0,a
1772207110.7122738,0,a
1772207110.723263,0,a
1772207110.737068,0,a
1772207110.745246,0,a
1772207110.756257,0,a
1772207110.767236,0,a
1772207110.7782269,0,a
1772207110.790185,0,a
1772207110.800264,0,a
1772207110.811233,0,a
1772207110.8222568,0,a
1772207110.83325,0,a
1772207110.844224,0,a
1772207110.855212,0,a
1772207110.866233,0,a
1772207110.877227,0,a
1772207110.8882601,0,a
1772207110.8992488,0,a
1772207110.910243,0,a
1772207110.9212759,0,a
1772207110.93225,0,a
1772207110.9432461,0,a
1772207110.95423,0,a
1772207110.9652631,0,a
1772207110.976226,0,a
1772207110.9872482,0,a
1772207110.998235,0,a
1772207111.010018,0,a
1772207111.020224,0,a
1772207111.0312152,0,a
1772207111.042211,0,a
1772207111.053271,0,a
1772207111.064235,0,a
1772207111.07524,0,a
1772207111.086348,0,a
1772207111.097228,0,a
1772207111.108248,0,a
1772207111.1192262,0,a
1772207111.130305,0,a
1772207111.141278,0,a
1772207111.152245,0,a
1772207111.163222,0,a
1772207111.1743639,0,a
1772207111.1853518,0,a
1772207111.196348,0,a
1772207111.207386,0,a
1772207111.218349,0,a
1772207111.229999,0,a
1772207111.240372,0,a
1772207111.251369,0,a
1772207111.262335,0,a
1772207111.273364,0,a
1772207111.284349,0,a
1772207111.295372,0,a
1772207111.30637,0,a
1772207111.3173609,0,a
1772207111.3283358,0,a
1772207111.339391,0,a
1772207111.350345,0,a
1772207111.361336,0,a
1772207111.372402,0,a
1772207111.383382,0,a
1772207111.394357,0,a
1772207111.405395,0,a
1772207111.416394,0,a
1772207111.427341,0,a
1772207111.438358,0,a
1772207111.4493618,0,a
1772207111.4603589,0,a
1772207111.471443,0,a
1772207111.482374,0,a
1772207111.4933498,0,a
1772207111.504447,0,a
1772207111.5153458,0,a
1772207111.5263512,0,a
1772207111.537384,0,a
1772207111.549153,0,a
1772207111.55936,0,a
1772207111.570386,0,a
1772207111.581354,0,a
1772207111.5923321,0,a
1772207111.603358,0,a
1772207111.614345,0,a
1772207111.62535,0,a
1772207111.6363578,0,a
1772207111.647342,0,a
1772207111.658388,0,a
1772207111.670211,0,a
1772207111.680356,0,a
1772207111.691355,0,a
1772207111.702375,0,a
1772207111.713375,0,a
1772207111.7245052,0,a
1772207111.735479,0,a
1772207111.746481,0,a
1772207111.757478,0,a
1772207111.768485,0,a
1772207111.7794812,0,a
1772207111.790518,0,a
1772207111.8014941,0,a
1772207111.8125231,0,a
1772207111.823468,0,a
1772207111.834524,0,a
1772207111.845518,0,a
1772207111.856469,0,a
1772207111.867476,0,a
1772207111.878475,0,a
1772207111.890039,0,a
1772207111.900467,0,a
1772207111.911476,0,a
1772207111.922483,0,a
1772207111.933463,0,a
1772207111.944478,0,a
1772207111.955471,0,a
1772207111.9665,0,a
1772207111.977483,0,a
1772207111.988514,0,a
1772207111.999489,0,a
1772207112.0104709,0,a
1772207112.021476,0,a
1772207112.032507,0,a
1772207112.0434718,0,a
1772207112.054476,0,a
1772207112.065536,0,a
1772207112.07648,0,a
1772207112.0875142,0,a
1772207112.098516,0,a
1772207112.109931,0,a
1772207112.120502,0,a
1772207112.131478,0,a
1772207112.142515,0,a
1772207112.153504,0,a
1772207112.164638,0,a
1772207112.175482,0,a
1772207112.186629,0,a
1772207112.197591,0,a
1772207112.209845,0,a
1772207112.2195919,0,a
1772207112.230596,0,a
1772207112.241652,0,a
1772207112.252615,0,a
1772207112.2635908,0,a
1772207112.2745988,0,a
1772207112.285632,0,a
1772207112.296588,0,a
1772207112.3076081,0,a
1772207112.318681,0,a
1772207112.330357,0,a
1772207112.3406432,0,a
1772207112.351593,0,a
1772207112.362607,0,a
1772207112.37363,0,a
1772207112.384638,0,a
1772207112.395585,0,a
1772207112.406641,0,a
1772207112.417613,0,a
1772207112.4286132,0,a
1772207112.439593,0,a
1772207112.4506109,0,a
1772207112.4615948,0,a
1772207112.472629,0,a
1772207112.483652,0,a
1772207112.494608,0,a
1772207112.5056572,0,a
1772207112.5166311,0,a
1772207112.5276248,0,a
1772207112.5386372,0,a
1772207112.5501251,0,a
1772207112.5605938,0,a
1772207112.5716,0,a
1772207112.582586,0,a
1772207112.593596,0,a
1772207112.6046238,0,a
1772207112.6155882,0,a
1772207112.62659,0,a
1772207112.637621,0,a
1772207112.648628,0,a
1772207112.659591,0,a
1772207112.6706188,0,a
1772207112.681637,0,a
1772207112.692611,0,a
1772207112.703624,0,a
1772207112.714595,0,a
1772207112.725594,0,a
1772207112.736591,0,a
1772207112.747645,0,a
1772207112.7586482,0,a
1772207112.7697148,0,a
1772207112.780603,0,a
1772207112.791596,0,a
1772207112.802607,0,a
1772207112.813486,0,a
1772207112.824513,0,a
1772207112.835501,0,a
1772207112.846487,0,a
1772207112.857495,0,a
1772207112.8685162,0,a
1772207112.879482,0,a
1772207112.890529,0,a
1772207112.9014778,0,a
1772207112.912508,0,a
1772207112.923481,0,a
1772207112.934497,0,a
1772207112.945476,0,a
1772207112.9565408,0,a
1772207112.967474,0,a
1772207112.978506,0,a
1772207112.990197,0,a
1772207113.000464,0,a
1772207113.011465,0,a
1772207113.022484,0,a
1772207113.033503,0,a
1772207113.0444648,0,a
1772207113.0555232,0,a
1772207113.066508,0,a
1772207113.077499,0,a
1772207113.089623,0,a
1772207113.099482,0,a
1772207113.1105049,0,a
1772207113.121515,0,a
1772207113.132471,0,a
1772207113.143477,0,a
1772207113.154515,0,a
1772207113.165513,0,a
1772207113.176474,0,a
1772207113.187467,0,a
1772207113.198487,0,a
1772207113.2098198,0,a
1772207113.2205188,0,a
1772207113.231503,0,a
1772207113.242469,0,a
1772207113.25347,0,a
1772207113.264512,0,a
1772207113.275489,0,a
1772207113.2864761,0,a
1772207113.297492,0,a
1772207113.308458,0,a
1772207113.3194811,0,a
1772207113.3304691,0,a
1772207113.341506,0,a
1772207113.35249,0,a
1772207113.363459,0,a
1772207113.3745012,0,a
1772207113.3854988,0,a
1772207113.396464,0,a
1772207113.4074602,0,a
1772207113.418476,0,a
1772207113.430157,0,a
1772207113.440477,0,a
1772207113.451554,0,a
1772207113.4625149,0,a
1772207113.473484,0,a
1772207113.484564,0,a
1772207113.495499,0,a
1772207113.506515,0,a
1772207113.517473,0,a
1772207113.528477,0,a
1772207113.539505,0,a
1772207113.550472,0,a
1772207113.5614731,0,a
1772207113.572493,0,a
1772207113.5834932,0,a
1772207113.60472,0,a
1772207113.6054761,0,a
1772207113.6164181,0,a
1772207113.627367,0,a
1772207113.6383848,0,a
1772207113.6497679,0,a
1772207113.660345,0,a
1772207113.671398,0,a
1772207113.682357,0,a
1772207113.693364,0,a
1772207113.70443,0,a
1772207113.715442,0,a
1772207113.726339,0,a
1772207113.737368,0,a
1772207113.748363,0,a
1772207113.759369,0,a
1772207113.77035,0,a
1772207113.781402,0,a
1772207113.79234,0,a
1772207113.803359,0,a
1772207113.8144,0,a
1772207113.8253498,0,a
1772207113.836355,0,a
1772207113.847371,0,a
1772207113.8583958,0,a
1772207113.8701599,0,a
1772207113.8803651,0,a
1772207113.891385,0,a
1772207113.902338,0,a
1772207113.913366,0,a
1772207113.92434,0,a
1772207113.935363,0,a
1772207113.946353,0,a
1772207113.957365,0,a
1772207113.96839,0,a
1772207113.9793642,0,a
1772207113.990349,0,a
1772207114.001374,0,a
1772207114.012355,0,a
1772207114.023363,0,a
1772207114.034389,0,a
1772207114.045405,0,a
1772207114.056372,0,a
1772207114.067362,0,a
1772207114.078432,0,a
1772207114.089408,0,a
1772207114.100379,0,a
1772207114.1113868,0,a
1772207114.1224508,0,a
1772207114.1333811,0,a
1772207114.144365,0,a
1772207114.1553888,0,a
1772207114.166385,0,a
1772207114.177401,0,a
1772207114.188372,0,a
1772207114.199332,0,a
1772207114.210338,0,a
1772207114.221345,0,a
1772207114.232372,0,a
1772207114.243337,0,a
1772207114.254345,0,a
1772207114.2653508,0,a
1772207114.276352,0,a
1772207114.287361,0,a
1772207114.298413,0,a
1772207114.310102,0,a
1772207114.320359,0,a
1772207114.331402,0,a
1772207114.342394,0,a
1772207114.353339,0,a
1772207114.364376,0,a
1772207114.375391,0,a
1772207114.386368,0,a
1772207114.397344,0,a
1772207114.408389,0,a
1772207114.4193761,0,a
1772207114.430358,0,a
1772207114.44139,0,a
1772207114.452349,0,a
1772207114.463362,0,a
1772207114.4743721,0,a
1772207114.48541,0,a
1772207114.4963899,0,a
1772207114.5074089,0,a
1772207114.518372,0,a
1772207114.5302951,0,a
1772207114.5403662,0,a
1772207114.5513878,0,a
1772207114.562389,0,a
1772207114.573345,0,a
1772207114.584379,0,a
1772207114.595343,0,a
1772207114.606357,0,a
1772207114.617346,0,a
1772207114.628372,0,a
1772207114.6393778,0,a
1772207114.650372,0,a
1772207114.6613739,0,a
1772207114.6723719,0,a
1772207114.683391,0,a
1772207114.6944041,0,a
1772207114.705389,0,a
1772207114.716383,0,a
1772207114.7274082,0,a
1772207114.738338,0,a
1772207114.749367,0,a
1772207114.760341,0,a
1772207114.7713642,0,a
1772207114.78239,0,a
1772207114.793341,0,a
1772207114.804387,0,a
1772207114.8153589,0,a
1772207114.8263419,0,a
1772207114.8372219,0,a
1772207114.848246,0,a
1772207114.859228,0,a
1772207114.870225,0,a
1772207114.881216,0,a
1772207114.8922172,0,a
1772207114.903221,0,a
1772207114.91422,0,a
1772207114.9252422,0,a
1772207114.936227,0,a
1772207114.94722,0,a
1772207114.958275,0,a
1772207114.969467,0,a
1772207114.9802198,0,a
1772207114.9912179,0,a
1772207115.002354,0,a
1772207115.013236,0,a
1772207115.024279,0,a
1772207115.035313,0,a
1772207115.0462332,0,a
1772207115.0572312,0,a
1772207115.069709,0,a
1772207115.079283,0,a
1772207115.0902588,0,a
1772207115.101242,0,a
1772207115.1122189,0,a
1772207115.123216,0,a
1772207115.1549299,0,a
1772207115.154975,0,a
1772207115.170551,0,a
1772207115.170589,0,a
1772207115.183371,0,a
1772207115.190193,0,a
1772207115.2002728,0,a
1772207115.2112288,0,a
1772207115.2222762,0,a
1772207115.233302,0,a
1772207115.2442298,0,a
1772207115.255253,0,a
1772207115.266211,0,a
1772207115.277239,0,a
1772207115.288254,0,a
1772207115.299225,0,a
1772207115.3102279,0,a
1772207115.321248,0,a
1772207115.3322601,0,a
1772207115.343224,0,a
1772207115.354235,0,a
1772207115.365221,0,a
1772207115.3762271,0,a
1772207115.387261,0,a
1772207115.398216,0,a
