timestamp,sensor_value,label
1772100712.671194,772,a
1772100712.684373,3403,a
1772100712.693321,3509,a
1772100712.704384,2374,a
1772100712.7152221,3471,a
1772100712.7261992,3514,a
1772100712.737229,3069,a
1772100712.7482219,2911,a
1772100712.759211,3495,a
1772100712.770189,3489,a
1772100712.784756,2586,a
1772100712.792248,3481,a
1772100712.8047118,3515,a
1772100712.8141959,2028,a
1772100712.8251882,3409,a
1772100712.8361752,3507,a
1772100712.847192,1634,a
1772100712.858188,3413,a
1772100712.869184,3505,a
1772100712.883852,969,a
1772100712.891187,3411,a
1772100712.9040031,3509,a
1772100712.913069,402,a
1772100712.924194,3397,a
1772100712.935192,3506,a
1772100712.946126,374,a
1772100712.957061,3391,a
1772100712.968073,3505,a
1772100712.979059,778,a
1772100712.990081,3397,a
1772100713.003731,3503,a
1772100713.012075,1157,a
1772100713.024297,3397,a
1772100713.034084,3506,a
1772100713.045068,1661,a
1772100713.0560482,3404,a
1772100713.0670578,3506,a
1772100713.0780642,2098,a
1772100713.089071,3251,a
1772100713.100069,3506,a
1772100713.1110752,2574,a
1772100713.124162,2323,a
1772100713.133056,3465,a
1772100713.144244,3121,a
1772100713.155054,1343,a
1772100713.1660511,3405,a
1772100713.1770592,3499,a
1772100713.1879349,394,a
1772100713.1990552,3362,a
1772100713.20994,3502,a
1772100713.224124,993,a
1772100713.231935,3042,a
1772100713.243673,3489,a
1772100713.253937,1735,a
1772100713.264937,2642,a
1772100713.275955,3483,a
1772100713.286954,2457,a
1772100713.297975,2232,a
1772100713.308971,3472,a
1772100713.3199282,3395,a
1772100713.330977,1971,a
1772100713.3445,3417,a
1772100713.352952,3507,a
1772100713.363932,1609,a
1772100713.374933,3409,a
1772100713.385964,3507,a
1772100713.3969622,1136,a
1772100713.407941,3407,a
1772100713.418964,3508,a
1772100713.4298398,649,a
1772100713.444145,3397,a
1772100713.4519649,3507,a
1772100713.463319,283,a
1772100713.473941,3389,a
1772100713.484823,3503,a
1772100713.495834,396,a
1772100713.508128,3399,a
1772100713.517833,3506,a
1772100713.528836,881,a
1772100713.543181,3400,a
1772100713.550842,3510,a
1772100713.562902,1365,a
1772100713.572829,3407,a
1772100713.58382,3511,a
1772100713.594841,1766,a
1772100713.6058,3278,a
1772100713.6168299,3507,a
1772100713.627844,2255,a
1772100713.6388328,2429,a
1772100713.649833,3476,a
1772100713.663342,2807,a
1772100713.671797,1489,a
1772100713.683674,3406,a
1772100713.6938272,3391,a
1772100713.704675,445,a
1772100713.7158341,3323,a
1772100713.7268171,3497,a
1772100713.737702,637,a
1772100713.748716,2959,a
1772100713.759723,3488,a
1772100713.770711,1443,a
1772100713.783133,2572,a
1772100713.792707,3478,a
1772100713.803663,2283,a
1772100713.8146958,2479,a
1772100713.825689,3473,a
1772100713.836681,3273,a
1772100713.847683,2050,a
1772100713.858706,3456,a
1772100713.869699,3508,a
1772100713.8836899,1712,a
1772100713.891681,3410,a
1772100713.903958,3508,a
1772100713.913718,1269,a
1772100713.9246778,3405,a
1772100713.9355588,3499,a
1772100713.9465868,812,a
1772100713.957607,3401,a
1772100713.9686341,3515,a
1772100713.979584,379,a
1772100713.9905841,3400,a
1772100714.003865,3505,a
1772100714.012466,323,a
1772100714.023596,3399,a
1772100714.034552,3501,a
1772100714.045493,782,a
1772100714.056577,3400,a
1772100714.067584,3507,a
1772100714.078581,1167,a
1772100714.089607,3402,a
1772100714.103013,3509,a
1772100714.1115808,1597,a
1772100714.123381,3367,a
1772100714.133583,3507,a
1772100714.144578,2246,a
1772100714.155576,2659,a
1772100714.166462,3478,a
1772100714.17746,2847,a
1772100714.188425,1913,a
1772100714.199497,3411,a
1772100714.210463,3193,a
1772100714.223297,430,a
1772100714.232453,3394,a
1772100714.243795,3509,a
1772100714.2543712,839,a
1772100714.265428,3400,a
1772100714.276418,3510,a
1772100714.2874198,2079,a
1772100714.298455,3461,a
1772100714.309449,3514,a
1772100714.323262,3515,a
1772100714.331458,3510,a
1772100714.343966,3509,a
1772100714.3534029,3510,a
1772100714.3644202,3510,a
1772100714.375458,3515,a
1772100714.386419,3522,a
1772100714.3974369,3515,a
1772100714.4084501,3511,a
1772100714.419334,3506,a
1772100714.4303732,3421,a
1772100714.443779,3511,a
1772100714.452333,2874,a
1772100714.468269,3489,a
1772100714.474313,3506,a
1772100714.4852018,768,a
1772100714.4962938,1932,a
1772100714.5072079,25,a
1772100714.518183,107,a
1772100714.529181,384,a
1772100714.542808,0,a
1772100714.55108,0,a
1772100714.563679,0,a
1772100714.5730429,0,a
1772100714.584054,0,a
1772100714.59508,0,a
1772100714.6060748,0,a
1772100714.616983,0,a
1772100714.6279712,0,a
1772100714.6389241,0,a
1772100714.6499891,0,a
1772100714.66364,0,a
1772100714.671953,0,a
1772100714.68297,0,a
1772100714.7095969,0,a
1772100714.709961,0,a
1772100714.715932,0,a
1772100714.727013,0,a
1772100714.737959,0,a
1772100714.7489762,0,a
1772100714.7599208,0,a
1772100714.77215,0,a
1772100714.783226,0,a
1772100714.7929358,0,a
1772100714.80393,0,a
1772100714.814919,0,a
1772100714.8259552,0,a
1772100714.836938,0,a
1772100714.8478348,0,a
1772100714.85884,0,a
1772100714.869793,0,a
1772100714.8829281,0,a
1772100714.891831,0,a
1772100714.9028668,0,a
1772100714.913823,0,a
1772100714.9247959,0,a
1772100714.935821,0,a
1772100714.946802,0,a
1772100714.9578362,0,a
1772100714.9688058,0,a
1772100714.9828858,0,a
1772100714.990792,0,a
1772100715.003562,0,a
1772100715.0128121,0,a
1772100715.023787,0,a
1772100715.034833,0,a
1772100715.0458329,0,a
1772100715.056782,0,a
1772100715.067717,0,a
1772100715.078708,0,a
1772100715.0897229,0,a
1772100715.103544,0,a
1772100715.111676,0,a
1772100715.123032,0,a
1772100715.1337101,0,a
1772100715.1446762,0,a
1772100715.155699,0,a
1772100715.166697,0,a
1772100715.177706,0,a
1772100715.1887,0,a
1772100715.202616,0,a
1772100715.2107,0,a
1772100715.223103,0,a
1772100715.232696,0,a
1772100715.243716,0,a
1772100715.254689,0,a
1772100715.265675,0,a
1772100715.276701,0,a
1772100715.2876952,0,a
1772100715.298597,0,a
1772100715.3096,0,a
1772100715.322857,0,a
1772100715.331671,35,a
1772100715.343528,3377,a
1772100715.3538282,469,a
1772100715.364813,3391,a
1772100715.3758342,3503,a
1772100715.386785,2388,a
1772100715.3978188,3251,a
1772100715.408823,3505,a
1772100715.419897,3509,a
1772100715.4307861,2378,a
1772100715.443441,3470,a
1772100715.4528158,3510,a
1772100715.463836,1531,a
1772100715.474813,3415,a
1772100715.485794,3503,a
1772100715.496795,1053,a
1772100715.507797,3406,a
1772100715.518702,3507,a
1772100715.529669,554,a
1772100715.5427608,3399,a
1772100715.551688,3506,a
1772100715.56269,477,a
1772100715.573688,3393,a
1772100715.5846589,3513,a
1772100715.595555,956,a
1772100715.606694,3401,a
1772100715.617696,3509,a
1772100715.628693,1230,a
1772100715.64269,3403,a
1772100715.650699,3505,a
1772100715.662745,1607,a
1772100715.67269,3403,a
1772100715.683667,3512,a
1772100715.694703,2263,a
1772100715.705662,3467,a
1772100715.716544,3508,a
1772100715.7275698,2767,a
1772100715.7385721,2528,a
1772100715.749541,3474,a
1772100715.763596,3255,a
1772100715.771534,1519,a
1772100715.783076,3409,a
1772100715.7935722,3506,a
1772100715.804617,448,a
1772100715.815532,3388,a
1772100715.82654,3508,a
1772100715.837417,929,a
1772100715.8485508,2985,a
1772100715.8595479,3489,a
1772100715.8705459,1770,a
1772100715.883869,2607,a
1772100715.892432,3474,a
1772100715.9045131,2566,a
1772100715.914432,2254,a
1772100715.925427,3464,a
1772100715.936445,3513,a
1772100715.947416,1976,a
1772100715.95842,3409,a
1772100715.969449,3509,a
1772100715.980439,1483,a
1772100715.991403,3402,a
1772100716.003833,3505,a
1772100716.0134451,1053,a
1772100716.024404,3408,a
1772100716.035476,3514,a
1772100716.0462878,615,a
1772100716.057413,3402,a
1772100716.068406,3509,a
1772100716.079286,279,a
1772100716.090297,3394,a
1772100716.1033359,3507,a
1772100716.112297,578,a
1772100716.123924,3397,a
1772100716.134294,3507,a
1772100716.145308,1015,a
1772100716.156288,3405,a
1772100716.167287,3508,a
1772100716.1782908,1470,a
1772100716.1892889,3407,a
1772100716.2033951,3513,a
1772100716.211284,1873,a
1772100716.2239099,3200,a
1772100716.233314,3508,a
1772100716.244286,2377,a
1772100716.255311,2351,a
1772100716.2661738,3472,a
1772100716.277171,2906,a
1772100716.288179,1418,a
1772100716.299171,3404,a
1772100716.3101702,3462,a
1772100716.323922,436,a
1772100716.332161,3323,a
1772100716.34377,3500,a
1772100716.354051,804,a
1772100716.3651688,2826,a
1772100716.3761659,3489,a
1772100716.3871622,1551,a
1772100716.3981729,2481,a
1772100716.409172,3476,a
1772100716.423786,2358,a
