timestamp,sensor_value,label
1770629237.879169,3122,a
1770629237.890208,3121,a
1770629237.9011788,3141,a
1770629237.9122071,3132,a
1770629237.923192,3122,a
1770629237.934186,3120,a
1770629237.946087,3121,a
1770629237.956171,3121,a
1770629237.967173,3120,a
1770629237.978218,3115,a
1770629237.989208,3119,a
1770629238.0001779,3120,a
1770629238.011214,3119,a
1770629238.022219,3121,a
1770629238.033198,3123,a
1770629238.045559,3120,a
1770629238.055236,3112,a
1770629238.066209,3116,a
1770629238.077219,3120,a
1770629238.0881689,3114,a
1770629238.09921,3118,a
1770629238.110177,3121,a
1770629238.121197,3112,a
1770629238.1322072,3115,a
1770629238.143183,3121,a
1770629238.154177,3117,a
1770629238.165208,3115,a
1770629238.176225,3116,a
1770629238.187237,3120,a
1770629238.198206,3117,a
1770629238.209169,3115,a
1770629238.220222,3118,a
1770629238.231209,3120,a
1770629238.2421691,3112,a
1770629238.2531788,3124,a
1770629238.2651598,3119,a
1770629238.27523,3116,a
1770629238.286303,3122,a
1770629238.297199,3121,a
1770629238.308202,3114,a
1770629238.3191879,3120,a
1770629238.330186,3118,a
1770629238.341196,3117,a
1770629238.352177,3121,a
1770629238.363198,3118,a
1770629238.3742132,3120,a
1770629238.3859148,3117,a
1770629238.396209,3115,a
1770629238.4071732,3114,a
1770629238.418178,3112,a
1770629238.429209,3130,a
1770629238.440215,3117,a
1770629238.451193,3123,a
1770629238.462185,3122,a
1770629238.473194,3122,a
1770629238.484181,3124,a
1770629238.495271,3123,a
1770629238.506221,3119,a
1770629238.517187,2797,a
1770629238.528207,3109,a
1770629238.539171,3115,a
1770629238.550195,3120,a
1770629238.561234,3122,a
1770629238.5722198,3114,a
1770629238.583173,3114,a
1770629238.594193,3116,a
1770629238.6056142,3117,a
1770629238.6161768,3115,a
1770629238.6272142,3120,a
1770629238.638179,3120,a
1770629238.649218,3115,a
1770629238.660188,3115,a
1770629238.6711848,3112,a
1770629238.682173,3118,a
1770629238.693197,3116,a
1770629238.704417,3115,a
1770629238.715204,3119,a
1770629238.726516,3122,a
1770629238.737204,3115,a
1770629238.748183,3120,a
1770629238.75919,3117,a
1770629238.7701828,3122,a
1770629238.781193,3119,a
1770629238.7921789,3119,a
1770629238.803206,3119,a
1770629238.814177,3122,a
1770629238.826257,3117,a
1770629238.836189,3117,a
1770629238.847185,3120,a
1770629238.8581781,3114,a
1770629238.869178,3118,a
1770629238.88021,3126,a
1770629238.8911948,3115,a
1770629238.902189,3115,a
1770629238.913215,3121,a
1770629238.924194,3116,a
1770629238.935194,3121,a
1770629238.946203,3124,a
1770629238.957171,3118,a
1770629238.968194,3121,a
1770629238.979202,3119,a
1770629238.990231,3120,a
1770629239.001197,3118,a
1770629239.0122082,3128,a
1770629239.023183,3117,a
1770629239.034184,3115,a
1770629239.045176,3114,a
1770629239.056223,3122,a
1770629239.067195,3125,a
1770629239.078211,3126,a
1770629239.089164,3118,a
1770629239.100208,3116,a
1770629239.111177,3117,a
1770629239.122208,3115,a
1770629239.1332018,3114,a
1770629239.145371,3114,a
1770629239.155191,3116,a
1770629239.1661818,3116,a
1770629239.177192,3114,a
1770629239.188184,3119,a
1770629239.199187,3113,a
1770629239.210339,3113,a
1770629239.221187,3118,a
1770629239.2321799,3119,a
1770629239.2432,3115,a
1770629239.25421,3117,a
1770629239.266332,3115,a
1770629239.276222,3117,a
1770629239.2872121,3121,a
1770629239.2981749,3118,a
1770629239.309246,3115,a
1770629239.320222,3121,a
1770629239.331249,3119,a
1770629239.342206,3120,a
1770629239.353187,3119,a
1770629239.3641758,3119,a
1770629239.3751712,3113,a
1770629239.3861928,3117,a
1770629239.397238,3123,a
1770629239.408177,3116,a
1770629239.41919,3120,a
1770629239.430309,3121,a
1770629239.441298,3116,a
1770629239.4523141,3117,a
1770629239.4633222,3127,a
1770629239.474345,3116,a
1770629239.4862368,3122,a
1770629239.4963,3124,a
1770629239.507355,3122,a
1770629239.518293,3115,a
1770629239.529296,3124,a
1770629239.540309,3116,a
1770629239.5512981,3123,a
1770629239.5623128,2250,a
1770629239.573293,3089,a
1770629239.584331,2770,a
1770629239.595327,3110,a
1770629239.606347,3120,a
1770629239.617329,3120,a
1770629239.628344,3119,a
1770629239.639298,3116,a
1770629239.650333,3117,a
1770629239.6612952,3117,a
1770629239.672294,3119,a
1770629239.683297,3121,a
1770629239.69431,3117,a
1770629239.706314,3119,a
1770629239.716316,3123,a
1770629239.727299,3113,a
1770629239.738335,3119,a
1770629239.749305,3115,a
1770629239.760332,3116,a
1770629239.771298,3116,a
1770629239.78234,3115,a
1770629239.7932868,3113,a
1770629239.806126,3123,a
1770629239.81531,3118,a
1770629239.826333,3116,a
1770629239.8373609,3122,a
1770629239.8483,3122,a
1770629239.85936,3117,a
1770629239.87032,3124,a
1770629239.881334,3120,a
1770629239.892322,3118,a
1770629239.9051561,3116,a
1770629239.914283,3118,a
1770629239.9261818,3113,a
1770629239.936338,3123,a
1770629239.947329,3120,a
1770629239.9583302,3118,a
1770629239.969295,3119,a
1770629239.980319,3123,a
1770629239.991322,3117,a
1770629240.00236,3121,a
1770629240.0132961,3119,a
1770629240.024307,3120,a
1770629240.035297,3115,a
1770629240.0462961,3120,a
1770629240.057324,3123,a
1770629240.0683289,3124,a
1770629240.0793228,2023,a
1770629240.090324,3028,a
1770629240.101304,3115,a
1770629240.1122901,3121,a
1770629240.123317,3122,a
1770629240.134335,3121,a
1770629240.145482,3119,a
1770629240.1563652,3117,a
1770629240.167328,3119,a
1770629240.178329,3118,a
1770629240.189334,3116,a
1770629240.200354,3115,a
1770629240.211309,3114,a
1770629240.222333,3119,a
1770629240.2333,3120,a
1770629240.2443452,3117,a
1770629240.25529,3122,a
1770629240.266326,3117,a
1770629240.27734,3116,a
1770629240.2882931,3120,a
1770629240.299327,3115,a
1770629240.3103292,3113,a
1770629240.321315,3115,a
1770629240.332302,3114,a
1770629240.343356,3113,a
1770629240.354298,3116,a
1770629240.3653362,3117,a
1770629240.376343,3119,a
1770629240.387306,3123,a
1770629240.3983371,3123,a
1770629240.409338,3113,a
1770629240.420305,3124,a
1770629240.431308,3119,a
1770629240.4424572,3115,a
1770629240.453439,3125,a
1770629240.464463,3119,a
1770629240.475418,3117,a
1770629240.4864168,3117,a
1770629240.497491,3120,a
1770629240.508457,3119,a
1770629240.5194619,3113,a
1770629240.530468,3120,a
1770629240.541419,3123,a
1770629240.552432,3119,a
1770629240.56479,3124,a
1770629240.574419,3120,a
1770629240.5864131,3123,a
1770629240.596421,3118,a
1770629240.607425,3119,a
1770629240.618423,3123,a
1770629240.6294231,1771,a
1770629240.640434,3024,a
1770629240.6514251,3109,a
1770629240.66243,3120,a
1770629240.673488,3114,a
1770629240.684453,3120,a
1770629240.69545,3120,a
1770629240.7064672,3117,a
1770629240.717462,3120,a
1770629240.7284229,3114,a
1770629240.739441,3117,a
1770629240.750425,3120,a
1770629240.761429,3116,a
1770629240.7724411,3119,a
1770629240.784728,3116,a
1770629240.794467,3115,a
1770629240.80542,3119,a
1770629240.816464,3115,a
1770629240.827421,3116,a
1770629240.8384252,3120,a
1770629240.849429,3118,a
1770629240.8604228,3119,a
1770629240.871453,3123,a
1770629240.882459,3115,a
1770629240.89342,3114,a
1770629240.9047701,3123,a
1770629240.915443,3117,a
1770629240.926422,3114,a
1770629240.937425,3118,a
1770629240.948428,3122,a
1770629240.95949,3112,a
1770629240.970422,3124,a
1770629240.981419,3125,a
1770629240.992461,3115,a
1770629241.003427,3117,a
1770629241.014453,3124,a
1770629241.026192,3116,a
1770629241.036414,3120,a
1770629241.047439,3119,a
1770629241.0584161,3113,a
1770629241.0694442,3120,a
1770629241.08051,3122,a
1770629241.091428,3117,a
1770629241.102444,3119,a
1770629241.113429,3118,a
1770629241.124407,3119,a
1770629241.135422,3121,a
1770629241.14644,1297,a
1770629241.157464,3015,a
1770629241.168416,3114,a
1770629241.179462,3119,a
1770629241.190468,3118,a
1770629241.201421,3114,a
1770629241.2124329,3122,a
1770629241.2234838,3122,a
1770629241.234441,3119,a
1770629241.245428,3123,a
1770629241.256455,3114,a
1770629241.2674198,3122,a
1770629241.278472,3120,a
1770629241.2894342,3119,a
1770629241.3004212,3115,a
1770629241.311409,3117,a
1770629241.3224509,3121,a
1770629241.333428,3115,a
1770629241.345552,3114,a
1770629241.355467,3120,a
1770629241.3664231,3118,a
1770629241.377474,3120,a
1770629241.388439,3118,a
1770629241.399461,3114,a
1770629241.410433,3113,a
1770629241.4214458,3120,a
1770629241.432479,3118,a
1770629241.443486,3117,a
1770629241.454441,3115,a
1770629241.465616,3123,a
1770629241.476456,3113,a
1770629241.4874299,3120,a
1770629241.498421,3123,a
1770629241.509442,3120,a
1770629241.52047,3120,a
1770629241.5314329,3124,a
1770629241.542458,3117,a
1770629241.553442,3118,a
1770629241.565187,3124,a
1770629241.575425,3116,a
1770629241.586494,3117,a
1770629241.597578,3118,a
1770629241.6085818,3125,a
1770629241.619584,3124,a
1770629241.6305401,3120,a
1770629241.6415548,3119,a
1770629241.6525881,3115,a
1770629241.663571,1465,a
1770629241.674579,3012,a
1770629241.686527,3115,a
1770629241.6965828,3122,a
1770629241.707547,3124,a
1770629241.7185469,3114,a
1770629241.7295868,3118,a
1770629241.7405922,3114,a
1770629241.7515311,3120,a
1770629241.762586,3122,a
1770629241.773559,3113,a
1770629241.786288,3121,a
1770629241.795551,3119,a
1770629241.8065789,3118,a
1770629241.817536,3118,a
1770629241.8285491,3113,a
1770629241.839568,3113,a
1770629241.8505752,3116,a
1770629241.8615732,3113,a
1770629241.872548,3115,a
1770629241.88356,3115,a
1770629241.894583,3119,a
1770629241.906086,3121,a
1770629241.916536,3112,a
1770629241.927575,3113,a
1770629241.9385548,3123,a
1770629241.94957,3115,a
1770629241.960545,3119,a
1770629241.971539,3122,a
1770629241.982561,3123,a
1770629241.9935591,3118,a
1770629242.004874,3120,a
1770629242.015527,3115,a
1770629242.0265448,3113,a
1770629242.037581,3117,a
1770629242.0485718,3123,a
1770629242.059585,3115,a
1770629242.0705652,3114,a
1770629242.081536,3122,a
1770629242.092572,3118,a
1770629242.103551,3119,a
1770629242.114568,3120,a
1770629242.126556,3114,a
1770629242.136576,3116,a
1770629242.147556,3119,a
1770629242.158565,3120,a
1770629242.169537,3117,a
1770629242.180546,3125,a
1770629242.191558,3121,a
1770629242.2025778,3124,a
1770629242.213546,1590,a
1770629242.226432,3020,a
1770629242.235554,3114,a
1770629242.246599,3126,a
1770629242.257581,3119,a
1770629242.268557,3115,a
1770629242.279596,3120,a
1770629242.290559,3117,a
1770629242.3015559,3120,a
1770629242.312553,3125,a
1770629242.323544,3119,a
1770629242.334547,3120,a
1770629242.3462982,3117,a
1770629242.356569,3117,a
1770629242.3678179,3117,a
1770629242.378578,3127,a
1770629242.389545,3119,a
1770629242.400565,3117,a
1770629242.411542,3122,a
1770629242.42255,3113,a
1770629242.433537,3115,a
1770629242.4450629,3115,a
1770629242.45558,3119,a
1770629242.466536,3120,a
1770629242.477587,3113,a
1770629242.4885492,3121,a
1770629242.499558,3118,a
1770629242.5105448,3113,a
1770629242.5215528,3123,a
1770629242.532567,3118,a
1770629242.544838,3118,a
1770629242.5545542,3120,a
1770629242.5658739,3124,a
1770629242.576585,3120,a
1770629242.587533,3120,a
1770629242.598541,3124,a
1770629242.6095538,3113,a
1770629242.620548,3119,a
1770629242.631559,3123,a
1770629242.642566,3114,a
1770629242.653582,3122,a
1770629242.6645792,3118,a
1770629242.6755798,3120,a
1770629242.6865559,3120,a
1770629242.6975482,3122,a
1770629242.708555,3122,a
1770629242.719578,3119,a
1770629242.730592,3119,a
1770629242.741601,3118,a
1770629242.752563,3127,a
1770629242.763582,1878,a
1770629242.7745411,3024,a
1770629242.7862809,3110,a
1770629242.79658,3115,a
1770629242.8075469,3120,a
1770629242.818579,3125,a
1770629242.8295739,3121,a
1770629242.840557,3118,a
1770629242.851566,3121,a
1770629242.862549,3119,a
1770629242.873586,3118,a
1770629242.8845499,3119,a
1770629242.895585,3119,a
1770629242.906733,3116,a
1770629242.91755,3114,a
1770629242.928586,3115,a
1770629242.9395862,3120,a
1770629242.950568,3118,a
1770629242.9615638,3115,a
1770629242.972558,3118,a
1770629242.983579,3117,a
1770629242.994588,3119,a
1770629243.0062988,3120,a
1770629243.0166159,3118,a
1770629243.027536,3112,a
1770629243.0385659,3119,a
1770629243.04953,3120,a
1770629243.060582,3119,a
1770629243.0715818,3122,a
1770629243.082624,3118,a
1770629243.093538,3117,a
1770629243.104596,3123,a
1770629243.115542,3122,a
1770629243.126569,3115,a
1770629243.137577,3119,a
1770629243.14854,3121,a
1770629243.159581,3120,a
1770629243.1705742,3116,a
1770629243.181546,3123,a
1770629243.192607,3120,a
1770629243.2048588,3123,a
1770629243.214559,3123,a
1770629243.2265751,3120,a
1770629243.236553,3115,a
1770629243.247561,3119,a
1770629243.2587252,3124,a
1770629243.269674,3119,a
1770629243.280673,1138,a
1770629243.291561,3016,a
1770629243.302712,3109,a
1770629243.3136609,3122,a
1770629243.326551,3115,a
1770629243.33566,3116,a
1770629243.3466969,3118,a
1770629243.357656,3115,a
1770629243.368662,3124,a
1770629243.379667,3122,a
1770629243.3905768,3116,a
1770629243.401694,3122,a
1770629243.4127,3117,a
1770629243.423667,3115,a
1770629243.4346728,3115,a
1770629243.446635,3122,a
1770629243.456658,3119,a
1770629243.4676769,3118,a
1770629243.4786549,3113,a
1770629243.4896598,3117,a
1770629243.5006888,3114,a
1770629243.511679,3119,a
1770629243.5226638,3118,a
1770629243.5336802,3115,a
1770629243.5447218,3114,a
1770629243.555696,3122,a
1770629243.566697,3119,a
1770629243.577676,3118,a
1770629243.588671,3117,a
1770629243.599704,3122,a
1770629243.6106691,3118,a
1770629243.6216562,3123,a
1770629243.632663,3121,a
1770629243.645399,3115,a
1770629243.6547,3119,a
1770629243.665712,3123,a
1770629243.676694,3115,a
1770629243.687687,3119,a
1770629243.698688,3124,a
1770629243.709696,3114,a
1770629243.720674,3119,a
1770629243.73169,3119,a
1770629243.742665,3121,a
1770629243.753667,3121,a
1770629243.7666528,3120,a
1770629243.77566,3117,a
1770629243.786654,3119,a
1770629243.797662,2399,a
1770629243.808656,3091,a
1770629243.819702,3122,a
1770629243.830657,3116,a
1770629243.841652,3117,a
1770629243.852671,2664,a
1770629243.863704,3102,a
1770629243.874675,3118,a
1770629243.88671,3126,a
1770629243.896666,3120,a
1770629243.907648,3116,a
1770629243.918698,3122,a
1770629243.929787,3117,a
1770629243.940712,3114,a
1770629243.95167,3114,a
1770629243.962673,3117,a
