timestamp,sensor_value,label
1772099582.3985898,407,a
1772099582.409593,255,a
1772099582.42171,719,a
1772099582.431566,437,a
1772099582.442454,58,a
1772099582.45359,611,a
1772099582.464565,527,a
1772099582.475459,32,a
1772099582.486586,550,a
1772099582.497591,631,a
1772099582.508597,199,a
1772099582.5213819,494,a
1772099582.5305789,789,a
1772099582.542063,322,a
1772099582.552587,425,a
1772099582.563589,834,a
1772099582.574558,461,a
1772099582.585587,417,a
1772099582.5967119,1008,a
1772099582.607553,666,a
1772099582.618586,330,a
1772099582.6295931,1113,a
1772099582.642146,870,a
1772099582.6515882,196,a
1772099582.662581,1166,a
1772099582.673585,1058,a
1772099582.684594,138,a
1772099582.695601,1211,a
1772099582.706568,1083,a
1772099582.717439,50,a
1772099582.728592,1157,a
1772099582.739593,1088,a
1772099582.750463,35,a
1772099582.7624059,987,a
1772099582.7725692,1068,a
1772099582.783437,38,a
1772099582.795008,861,a
1772099582.805439,994,a
1772099582.81645,96,a
1772099582.827466,702,a
1772099582.838444,961,a
1772099582.849489,212,a
1772099582.86288,531,a
1772099582.871453,880,a
1772099582.882457,321,a
1772099582.89346,371,a
1772099582.9045,792,a
1772099582.915446,449,a
1772099582.9264572,155,a
1772099582.937454,671,a
1772099582.9485261,529,a
1772099582.959451,39,a
1772099582.9704509,600,a
1772099582.982774,639,a
1772099582.992353,80,a
1772099583.003446,523,a
1772099583.014446,719,a
1772099583.0254662,228,a
1772099583.036434,489,a
1772099583.0474648,808,a
1772099583.058445,414,a
1772099583.069469,398,a
1772099583.082786,939,a
1772099583.091516,591,a
1772099583.1026518,339,a
1772099583.11359,1081,a
1772099583.124435,783,a
1772099583.135435,274,a
1772099583.1465669,1207,a
1772099583.157425,957,a
1772099583.16844,192,a
1772099583.179552,1207,a
1772099583.190434,1086,a
1772099583.202303,95,a
1772099583.212461,1207,a
1772099583.223445,1148,a
1772099583.2343118,16,a
1772099583.245458,1045,a
1772099583.2564962,1088,a
1772099583.2673411,10,a
1772099583.278462,914,a
1772099583.2894452,1027,a
1772099583.3029592,58,a
1772099583.311451,792,a
1772099583.3224509,988,a
1772099583.3334541,145,a
1772099583.344335,606,a
1772099583.355349,922,a
1772099583.3663301,291,a
1772099583.377331,478,a
1772099583.388334,816,a
1772099583.39934,383,a
1772099583.410344,286,a
1772099583.422026,699,a
1772099583.432329,488,a
1772099583.4433138,90,a
1772099583.4543302,631,a
1772099583.465327,628,a
1772099583.476326,18,a
1772099583.487376,569,a
1772099583.498328,668,a
1772099583.509322,127,a
1772099583.522627,501,a
1772099583.531338,759,a
1772099583.542523,325,a
1772099583.553325,423,a
1772099583.564317,860,a
1772099583.575349,477,a
1772099583.58635,384,a
1772099583.597354,983,a
1772099583.608344,673,a
1772099583.621739,306,a
1772099583.630473,1119,a
1772099583.6424708,854,a
1772099583.652352,232,a
1772099583.663476,1183,a
1772099583.674348,998,a
1772099583.6853151,136,a
1772099583.696481,1227,a
1772099583.707456,1106,a
1772099583.718234,51,a
1772099583.729472,1144,a
1772099583.742222,1096,a
1772099583.751224,12,a
1772099583.762511,997,a
1772099583.773356,1058,a
1772099583.784199,39,a
1772099583.795323,849,a
1772099583.806318,1029,a
1772099583.8173518,115,a
1772099583.828353,739,a
1772099583.83935,971,a
1772099583.850325,190,a
1772099583.86238,567,a
1772099583.8723571,886,a
1772099583.883321,311,a
1772099583.894222,381,a
1772099583.905232,753,a
1772099583.916223,431,a
1772099583.927216,199,a
1772099583.93823,684,a
1772099583.949225,523,a
1772099583.961418,21,a
1772099583.9712331,581,a
1772099583.982402,614,a
1772099583.993215,55,a
1772099584.004202,540,a
1772099584.0152068,720,a
1772099584.0262341,193,a
1772099584.0372329,484,a
1772099584.048224,827,a
1772099584.0592241,393,a
1772099584.070226,399,a
1772099584.0824199,972,a
1772099584.09219,591,a
1772099584.103202,326,a
1772099584.11435,1087,a
1772099584.125189,749,a
1772099584.1362271,316,a
1772099584.14752,1204,a
1772099584.1732962,906,a
