timestamp,sensor_value,label
1772099072.456778,658,a
1772099072.467762,824,a
1772099072.478772,117,a
1772099072.489769,513,a
1772099072.500778,721,a
1772099072.511779,288,a
1772099072.52554,294,a
1772099072.533757,641,a
1772099072.5455732,321,a
1772099072.555794,153,a
1772099072.566762,634,a
1772099072.5777578,433,a
1772099072.588654,8,a
1772099072.599765,568,a
1772099072.610773,556,a
1772099072.621654,33,a
1772099072.632777,515,a
1772099072.645597,712,a
1772099072.654762,229,a
1772099072.665768,508,a
1772099072.6767628,867,a
1772099072.687808,419,a
1772099072.6987572,451,a
1772099072.70978,1042,a
1772099072.72076,643,a
1772099072.731769,377,a
1772099072.745482,1177,a
1772099072.7537868,831,a
1772099072.7648041,284,a
1772099072.7757819,1253,a
1772099072.786767,973,a
1772099072.7977548,177,a
1772099072.808766,1229,a
1772099072.81977,999,a
1772099072.83076,133,a
1772099072.8417978,1114,a
1772099072.8527958,994,a
1772099072.865555,63,a
1772099072.8748019,1027,a
1772099072.885661,961,a
1772099072.896652,22,a
1772099072.90767,907,a
1772099072.918682,916,a
1772099072.929545,8,a
1772099072.9406872,780,a
1772099072.9516711,922,a
1772099072.964629,90,a
1772099072.97366,656,a
1772099072.985122,783,a
1772099072.995679,223,a
1772099073.00663,441,a
1772099073.0176551,688,a
1772099073.028673,313,a
1772099073.039638,232,a
1772099073.050657,641,a
1772099073.061664,416,a
1772099073.072753,78,a
1772099073.085372,600,a
1772099073.094642,519,a
1772099073.105552,18,a
1772099073.116629,555,a
1772099073.127715,630,a
1772099073.138625,144,a
1772099073.149639,522,a
1772099073.160655,792,a
1772099073.1716611,356,a
1772099073.1826692,438,a
1772099073.193643,989,a
1772099073.2050948,583,a
1772099073.215641,413,a
1772099073.226642,1174,a
1772099073.237664,792,a
1772099073.248678,321,a
1772099073.259663,1239,a
1772099073.270664,953,a
1772099073.281548,246,a
1772099073.2926679,1282,a
1772099073.304873,1024,a
1772099073.3145542,163,a
1772099073.325641,1147,a
1772099073.336666,1011,a
1772099073.34755,129,a
1772099073.358648,1055,a
1772099073.369531,931,a
1772099073.3804212,5,a
1772099073.391538,965,a
1772099073.402525,933,a
1772099073.413396,11,a
1772099073.425091,771,a
1772099073.435533,882,a
1772099073.446387,41,a
1772099073.457543,758,a
1772099073.468549,837,a
1772099073.4795442,174,a
1772099073.49054,465,a
1772099073.501523,684,a
1772099073.512519,330,a
1772099073.524595,342,a
1772099073.534549,668,a
1772099073.545512,370,a
1772099073.5565262,128,a
1772099073.5675452,495,a
1772099073.5785449,515,a
1772099073.589385,23,a
1772099073.600513,612,a
1772099073.611509,623,a
1772099073.622404,85,a
1772099073.633588,519,a
1772099073.646112,731,a
1772099073.6555378,260,a
1772099073.6664279,407,a
1772099073.677429,945,a
1772099073.688426,466,a
1772099073.699434,394,a
1772099073.710548,1097,a
1772099073.721419,701,a
1772099073.732426,347,a
1772099073.744938,1185,a
1772099073.75442,934,a
1772099073.765398,261,a
1772099073.7765481,1254,a
1772099073.7874272,950,a
1772099073.7984252,281,a
1772099073.809547,1183,a
1772099073.82039,866,a
1772099073.831418,181,a
1772099073.8440168,1139,a
1772099073.8534179,857,a
1772099073.86483,21,a
1772099073.8755388,1073,a
1772099073.886374,994,a
1772099073.897305,12,a
1772099073.9084349,881,a
1772099073.9194298,712,a
1772099073.930304,71,a
1772099073.94142,782,a
1772099073.9525352,1068,a
1772099073.964871,57,a
1772099073.974439,443,a
1772099073.985434,702,a
1772099073.996423,230,a
1772099074.0074172,548,a
1772099074.018451,823,a
1772099074.0294259,832,a
1772099074.040423,253,a
1772099074.051432,640,a
1772099074.062426,388,a
1772099074.0733051,40,a
1772099074.085181,619,a
1772099074.0954309,677,a
1772099074.106255,17,a
1772099074.117425,644,a
1772099074.128425,260,a
1772099074.139437,114,a
1772099074.1504252,288,a
1772099074.1614249,862,a
1772099074.172425,112,a
1772099074.184884,374,a
1772099074.1944299,1075,a
1772099074.2054248,610,a
1772099074.216425,374,a
1772099074.227398,1134,a
1772099074.2384279,1172,a
1772099074.2494478,183,a
1772099074.2604291,1149,a
1772099074.271308,888,a
1772099074.282346,225,a
1772099074.293431,1313,a
1772099074.304847,1073,a
1772099074.3153012,194,a
1772099074.326386,1106,a
1772099074.337389,1280,a
1772099074.34828,101,a
1772099074.359427,1363,a
1772099074.370301,920,a
1772099074.381294,18,a
1772099074.39231,840,a
1772099074.404795,1086,a
1772099074.4143019,14,a
1772099074.4252741,740,a
1772099074.436405,1049,a
1772099074.447146,2,a
1772099074.458276,656,a
1772099074.4693031,740,a
1772099074.480309,209,a
1772099074.491316,247,a
1772099074.502292,680,a
1772099074.5132768,364,a
1772099074.5247302,202,a
1772099074.53527,623,a
1772099074.546274,394,a
1772099074.557159,53,a
1772099074.568299,552,a
1772099074.579305,483,a
1772099074.590181,22,a
1772099074.601274,555,a
1772099074.612301,618,a
1772099074.62431,149,a
1772099074.634293,500,a
1772099074.645277,772,a
1772099074.6563148,352,a
1772099074.667304,502,a
1772099074.678307,912,a
1772099074.689305,531,a
1772099074.700311,424,a
1772099074.711427,1123,a
1772099074.724363,751,a
1772099074.7333062,353,a
1772099074.744978,1214,a
1772099074.755306,936,a
1772099074.766307,259,a
1772099074.777441,1245,a
1772099074.7884312,1002,a
1772099074.799308,145,a
1772099074.810433,1177,a
1772099074.8214452,1025,a
1772099074.8322802,100,a
1772099074.844945,1062,a
1772099074.854315,983,a
1772099074.8651772,42,a
1772099074.876308,990,a
1772099074.887298,955,a
1772099074.898047,2,a
1772099074.909299,860,a
1772099074.920275,947,a
1772099074.9311628,54,a
1772099074.9422789,705,a
1772099074.953284,838,a
1772099074.965311,148,a
1772099074.975287,525,a
1772099074.986283,736,a
1772099074.997298,270,a
1772099075.008318,344,a
1772099075.01931,679,a
1772099075.030275,376,a
1772099075.0413089,133,a
1772099075.052366,626,a
1772099075.0654662,466,a
1772099075.0741608,18,a
1772099075.085354,597,a
1772099075.0963058,591,a
1772099075.10716,58,a
1772099075.118193,549,a
1772099075.129199,685,a
1772099075.140159,242,a
1772099075.151198,486,a
1772099075.164603,872,a
1772099075.1731699,450,a
1772099075.185389,448,a
1772099075.195282,1066,a
1772099075.206175,662,a
1772099075.217197,360,a
1772099075.228301,1206,a
1772099075.2391622,872,a
1772099075.2501729,286,a
1772099075.26128,1293,a
1772099075.272268,1007,a
1772099075.284575,198,a
1772099075.2942789,1251,a
1772099075.305548,1038,a
1772099075.316169,133,a
1772099075.3272908,1131,a
1772099075.338271,1017,a
1772099075.34905,58,a
1772099075.360291,1031,a
1772099075.371226,972,a
1772099075.3820338,2,a
1772099075.393162,885,a
1772099075.405528,967,a
1772099075.415048,17,a
1772099075.4261591,774,a
1772099075.437173,907,a
1772099075.4481568,110,a
1772099075.459166,595,a
1772099075.470158,768,a
1772099075.4811578,236,a
1772099075.492159,372,a
1772099075.505611,684,a
1772099075.514164,371,a
1772099075.525677,220,a
1772099075.536156,640,a
1772099075.547168,460,a
1772099075.558053,28,a
1772099075.5691478,632,a
1772099075.5801978,549,a
1772099075.59106,12,a
1772099075.60218,542,a
1772099075.6131892,669,a
1772099075.6253061,191,a
1772099075.635193,517,a
1772099075.646156,746,a
1772099075.6571908,392,a
1772099075.6682072,517,a
1772099075.679191,1021,a
1772099075.6901891,586,a
1772099075.701195,396,a
1772099075.712209,1130,a
1772099075.725297,865,a
1772099075.734155,299,a
1772099075.745524,1222,a
1772099075.7561622,960,a
1772099075.767167,179,a
1772099075.778157,1184,a
1772099075.789191,967,a
1772099075.800231,263,a
1772099075.81117,1222,a
1772099075.822176,932,a
1772099075.833191,122,a
1772099075.8451421,1071,a
1772099075.855154,927,a
1772099075.865908,8,a
1772099075.8771908,963,a
1772099075.888215,1043,a
1772099075.8990662,69,a
1772099075.910191,823,a
1772099075.9220328,857,a
1772099075.932168,108,a
1772099075.945142,862,a
1772099075.954186,778,a
1772099075.965204,227,a
1772099075.976192,464,a
1772099075.987193,666,a
1772099075.998192,366,a
1772099076.0091891,329,a
1772099076.020184,354,a
1772099076.031179,691,a
1772099076.042193,357,a
1772099076.053199,973,a
1772099076.064335,612,a
1772099076.07509,39,a
1772099076.086176,870,a
1772099076.097183,774,a
1772099076.108077,88,a
1772099076.1191459,453,a
1772099076.130194,698,a
1772099076.141192,355,a
1772099076.15216,527,a
1772099076.16496,964,a
1772099076.1741922,554,a
1772099076.185194,453,a
1772099076.19617,1285,a
1772099076.207187,653,a
1772099076.2181928,148,a
1772099076.2291908,1213,a
1772099076.240185,1040,a
1772099076.251193,147,a
1772099076.2622159,1263,a
1772099076.273205,987,a
1772099076.284912,186,a
1772099076.295202,1183,a
1772099076.306147,964,a
1772099076.31706,51,a
1772099076.328204,1239,a
1772099076.339193,1015,a
1772099076.350048,82,a
1772099076.361891,913,a
1772099076.372237,984,a
1772099076.4062452,10,a
1772099076.406365,906,a
1772099076.406514,791,a
1772099076.416042,15,a
1772099076.427168,739,a
1772099076.4381802,832,a
1772099076.4491892,384,a
