timestamp,sensor_value,label
1772099263.962803,366,a
1772099263.9737759,594,a
1772099263.984823,274,a
1772099263.99582,316,a
1772099264.008449,717,a
1772099264.0178251,415,a
1772099264.028964,271,a
1772099264.039832,861,a
1772099264.0508192,582,a
1772099264.0618272,225,a
1772099264.072789,936,a
1772099264.083827,715,a
1772099264.0948238,140,a
1772099264.105831,980,a
1772099264.116817,822,a
1772099264.129333,81,a
1772099264.138815,952,a
1772099264.1498082,845,a
1772099264.160701,32,a
1772099264.171694,831,a
1772099264.182702,807,a
1772099264.193579,0,a
1772099264.20468,733,a
1772099264.2156968,800,a
1772099264.228587,0,a
1772099264.237688,642,a
1772099264.249248,758,a
1772099264.259968,55,a
1772099264.2706702,514,a
1772099264.281673,721,a
1772099264.292781,148,a
1772099264.304058,401,a
1772099264.314695,602,a
1772099264.32568,227,a
1772099264.336681,249,a
1772099264.349063,536,a
1772099264.358679,304,a
1772099264.3697028,123,a
1772099264.380716,472,a
1772099264.3916779,383,a
1772099264.402573,0,a
1772099264.413696,431,a
1772099264.424667,441,a
1772099264.435582,29,a
1772099264.4466932,386,a
1772099264.457686,536,a
1772099264.469281,149,a
1772099264.479702,339,a
1772099264.490672,604,a
1772099264.501701,304,a
1772099264.512702,308,a
1772099264.523694,736,a
1772099264.5347,445,a
1772099264.545669,269,a
1772099264.556671,868,a
1772099264.569303,617,a
1772099264.578702,199,a
1772099264.589667,930,a
1772099264.60071,739,a
1772099264.611711,149,a
1772099264.622695,969,a
1772099264.6337001,822,a
1772099264.644574,58,a
1772099264.6556952,922,a
1772099264.666676,830,a
1772099264.677578,16,a
1772099264.68901,813,a
1772099264.6996071,800,a
1772099264.7117372,0,a
1772099264.721588,714,a
1772099264.7325928,779,a
1772099264.7434518,0,a
1772099264.7545888,633,a
1772099264.765611,748,a
1772099264.776556,62,a
1772099264.789036,516,a
1772099264.798582,674,a
1772099264.8095849,147,a
1772099264.820537,381,a
1772099264.831578,568,a
1772099264.84258,256,a
1772099264.853597,273,a
1772099264.864581,539,a
1772099264.875573,292,a
1772099264.886455,84,a
1772099264.8975732,497,a
1772099264.9091048,399,a
1772099264.919353,0,a
1772099264.930582,453,a
1772099264.941617,427,a
1772099264.9524539,48,a
1772099264.963576,394,a
1772099264.974571,560,a
1772099264.98558,116,a
1772099264.996581,368,a
1772099265.0091782,676,a
1772099265.018582,366,a
1772099265.029574,293,a
1772099265.040572,771,a
1772099265.051581,487,a
1772099265.0625448,231,a
1772099265.073581,873,a
1772099265.084461,624,a
1772099265.095469,155,a
1772099265.106474,947,a
1772099265.117462,734,a
1772099265.129109,86,a
1772099265.139481,954,a
1772099265.150435,855,a
1772099265.161454,69,a
1772099265.172469,901,a
1772099265.1834612,833,a
1772099265.194456,16,a
1772099265.2054532,788,a
1772099265.21646,825,a
1772099265.229054,2,a
1772099265.238452,708,a
1772099265.249439,767,a
1772099265.260332,0,a
