timestamp,sensor_value,label
1772099292.656551,812,a
1772099292.6675782,738,a
1772099292.678571,37,a
1772099292.689539,719,a
1772099292.7005801,730,a
1772099292.711446,0,a
1772099292.722854,619,a
1772099292.73357,697,a
1772099292.74442,10,a
1772099292.75558,513,a
1772099292.766549,644,a
1772099292.777442,90,a
1772099292.788416,398,a
1772099292.799432,531,a
1772099292.810456,167,a
1772099292.822892,242,a
1772099292.832417,462,a
1772099292.8438652,275,a
1772099292.854316,87,a
1772099292.865417,448,a
1772099292.876441,322,a
1772099292.8872058,0,a
1772099292.898446,401,a
1772099292.90946,392,a
1772099292.920324,26,a
1772099292.9313421,371,a
1772099292.944022,516,a
1772099292.9533,165,a
1772099292.964312,328,a
1772099292.9752982,648,a
1772099292.986281,327,a
1772099292.997301,294,a
1772099293.0082939,794,a
1772099293.019289,535,a
1772099293.0303261,229,a
1772099293.041312,880,a
1772099293.0521998,674,a
1772099293.0637782,157,a
1772099293.074167,958,a
1772099293.0851772,747,a
1772099293.0962062,113,a
1772099293.107169,874,a
1772099293.118203,759,a
1772099293.129079,42,a
1772099293.140217,779,a
1772099293.15117,727,a
1772099293.16368,20,a
1772099293.173203,693,a
1772099293.1841788,722,a
1772099293.194929,0,a
1772099293.206057,595,a
1772099293.217066,703,a
1772099293.227936,23,a
1772099293.239041,495,a
1772099293.2500448,589,a
1772099293.261045,119,a
1772099293.272047,359,a
1772099293.284309,538,a
1772099293.294049,182,a
1772099293.3050508,194,a
1772099293.316045,459,a
1772099293.3270478,284,a
1772099293.3379269,49,a
1772099293.348952,437,a
1772099293.359942,351,a
1772099293.3707929,0,a
1772099293.381938,388,a
1772099293.392931,431,a
1772099293.404242,62,a
1772099293.4149199,356,a
1772099293.425931,537,a
1772099293.4369211,241,a
1772099293.447943,318,a
1772099293.458921,684,a
1772099293.469939,398,a
1772099293.4809222,270,a
1772099293.491953,843,a
1772099293.5044968,564,a
1772099293.5138078,229,a
1772099293.524825,917,a
1772099293.5358238,702,a
1772099293.546819,151,a
1772099293.557792,927,a
1772099293.568798,748,a
1772099293.5796962,95,a
1772099293.590816,847,a
1772099293.6018062,758,a
1772099293.612685,34,a
1772099293.623839,747,a
1772099293.6348312,733,a
